job_id,scene_id,domain,condition,profile,image_variant,x_efficiency,y_efficiency,efficiency_penalty_percent,repetition,model_id,temperature,candidate_count,timestamp_utc,x,y,estimated_cost_usd,status
v4_1125,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:21.761249+00:00,0.0,100.0,0.0007005,ok
v4_1126,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:25.017287+00:00,0.0,100.0,0.0007005,ok
v4_1127,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:28.806958+00:00,0.0,100.0,0.0007005,ok
v4_1128,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:31.894940+00:00,0.0,100.0,0.0007005,ok
v4_1129,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:35.001599+00:00,0.0,100.0,0.0007005,ok
v4_1130,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:38.028155+00:00,0.0,100.0,0.0007005,ok
v4_1131,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:41.789054+00:00,0.0,100.0,0.0007005,ok
v4_1132,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:44.940393+00:00,0.0,100.0,0.0007005,ok
v4_1133,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:48.287073+00:00,0.0,100.0,0.0007005,ok
v4_1134,heldout_11,medical_lab,distractor_clear,cue_bound,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:53.347106+00:00,0.0,100.0,0.0007005,ok
v4_1135,heldout_11,medical_lab,distractor_clear,cue_bound,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:56.557732+00:00,50.0,50.0,0.0007005,ok
v4_1136,heldout_11,medical_lab,distractor_clear,cue_bound,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:40:59.708515+00:00,50.0,50.0,0.0007005,ok
v4_1137,heldout_11,medical_lab,distractor_clear,cue_bound,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:02.830656+00:00,50.0,50.0,0.0007005,ok
v4_1138,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:06.087769+00:00,0.0,100.0,0.0007005,ok
v4_1139,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:09.179135+00:00,50.0,50.0,0.0007005,ok
v4_1140,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:12.788563+00:00,0.0,100.0,0.0007005,ok
v4_1141,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:15.924437+00:00,0.0,100.0,0.0007005,ok
v4_1142,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:19.012315+00:00,0.0,100.0,0.0007005,ok
v4_1143,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:22.099383+00:00,0.0,100.0,0.0007005,ok
v4_1144,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:25.201903+00:00,0.0,100.0,0.0007005,ok
v4_1145,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:28.533493+00:00,0.0,100.0,0.0007005,ok
v4_1146,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:31.913247+00:00,0.0,100.0,0.0007005,ok
v4_1147,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:35.138590+00:00,50.0,50.0,0.0007005,ok
v4_1148,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:38.338749+00:00,0.0,100.0,0.0007005,ok
v4_1149,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:42.049547+00:00,0.0,100.0,0.0007005,ok
v4_1150,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:45.224962+00:00,0.0,100.0,0.0007005,ok
v4_1151,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:48.319872+00:00,0.0,100.0,0.0007005,ok
v4_1152,heldout_11,medical_lab,distractor_clear,cue_bound,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:51.418605+00:00,0.0,100.0,0.0007005,ok
v4_1153,heldout_11,medical_lab,distractor_clear,generalized,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:54.519607+00:00,100.0,0.0,0.0006765,ok
v4_1154,heldout_11,medical_lab,distractor_clear,generalized,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:41:57.713228+00:00,100.0,0.0,0.0006765,ok
v4_1155,heldout_11,medical_lab,distractor_clear,generalized,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:00.921878+00:00,100.0,0.0,0.0006765,ok
v4_1156,heldout_11,medical_lab,distractor_clear,generalized,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:04.166774+00:00,100.0,0.0,0.0006765,ok
v4_1157,heldout_11,medical_lab,distractor_clear,generalized,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:07.250611+00:00,100.0,0.0,0.0006765,ok
v4_1158,heldout_11,medical_lab,distractor_clear,generalized,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:10.925293+00:00,100.0,0.0,0.0006765,ok
v4_1159,heldout_11,medical_lab,distractor_clear,generalized,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:13.996079+00:00,100.0,0.0,0.0006765,ok
v4_1160,heldout_11,medical_lab,distractor_clear,generalized,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:19.105375+00:00,100.0,0.0,0.0006765,ok
v4_1161,heldout_11,medical_lab,distractor_clear,generalized,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:22.206848+00:00,100.0,0.0,0.0006765,ok
v4_1162,heldout_11,medical_lab,distractor_clear,generalized,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:25.466215+00:00,100.0,0.0,0.0006765,ok
v4_1163,heldout_11,medical_lab,distractor_clear,generalized,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:29.050012+00:00,100.0,0.0,0.0006765,ok
v4_1164,heldout_11,medical_lab,distractor_clear,generalized,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:32.229386+00:00,100.0,0.0,0.0006765,ok
v4_1165,heldout_11,medical_lab,distractor_clear,generalized,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:35.503849+00:00,100.0,0.0,0.0006765,ok
v4_1166,heldout_11,medical_lab,distractor_clear,generalized,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:38.698215+00:00,100.0,0.0,0.0006765,ok
v4_1167,heldout_11,medical_lab,distractor_clear,generalized,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:41.875903+00:00,100.0,0.0,0.0006765,ok
v4_1168,heldout_11,medical_lab,distractor_clear,generalized,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:45.082262+00:00,100.0,0.0,0.0006765,ok
v4_1169,heldout_11,medical_lab,distractor_clear,generalized,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:48.297348+00:00,100.0,0.0,0.0006765,ok
v4_1170,heldout_11,medical_lab,distractor_clear,generalized,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:51.557597+00:00,100.0,0.0,0.0006765,ok
v4_1171,heldout_11,medical_lab,distractor_clear,generalized,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:54.777826+00:00,100.0,0.0,0.0006765,ok
v4_1172,heldout_11,medical_lab,distractor_clear,generalized,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:42:58.079879+00:00,100.0,0.0,0.0006765,ok
v4_1173,heldout_11,medical_lab,distractor_clear,generalized,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:01.830667+00:00,100.0,0.0,0.0006765,ok
v4_1174,heldout_11,medical_lab,distractor_clear,generalized,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:05.148718+00:00,100.0,0.0,0.0006765,ok
v4_1175,heldout_11,medical_lab,distractor_clear,generalized,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:08.331770+00:00,100.0,0.0,0.0006765,ok
v4_1176,heldout_11,medical_lab,distractor_clear,generalized,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:12.084821+00:00,100.0,0.0,0.0006765,ok
v4_1177,heldout_11,medical_lab,distractor_clear,generalized,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:15.535715+00:00,100.0,0.0,0.0006765,ok
v4_1178,heldout_11,medical_lab,distractor_clear,generalized,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:18.625880+00:00,100.0,0.0,0.0006765,ok
v4_1179,heldout_11,medical_lab,distractor_clear,generalized,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:21.740075+00:00,100.0,0.0,0.0006765,ok
v4_1180,heldout_11,medical_lab,distractor_clear,generalized,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:24.815096+00:00,100.0,0.0,0.0006765,ok
v4_1181,heldout_11,medical_lab,distractor_clear,generalized,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:29.057479+00:00,100.0,0.0,0.0006765,ok
v4_1182,heldout_11,medical_lab,distractor_clear,generalized,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:32.255851+00:00,100.0,0.0,0.0006765,ok
v4_1183,heldout_11,medical_lab,distractor_clear,generalized,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:35.414310+00:00,100.0,0.0,0.0006765,ok
v4_1184,heldout_11,medical_lab,distractor_clear,generalized,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:39.016233+00:00,100.0,0.0,0.0006765,ok
v4_1185,heldout_11,medical_lab,distractor_clear,generalized,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:42.243343+00:00,100.0,0.0,0.0006765,ok
v4_1186,heldout_11,medical_lab,distractor_clear,generalized,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:45.516534+00:00,100.0,0.0,0.0006765,ok
v4_1187,heldout_11,medical_lab,distractor_clear,generalized,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:48.638145+00:00,100.0,0.0,0.0006765,ok
v4_1188,heldout_11,medical_lab,distractor_clear,generalized,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:52.095798+00:00,100.0,0.0,0.0006765,ok
v4_1189,heldout_12,construction_studio,distractor_clear,neutral,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:55.249105+00:00,50.0,50.0,0.0006675,ok
v4_1190,heldout_12,construction_studio,distractor_clear,neutral,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:43:58.798787+00:00,50.0,50.0,0.0006675,ok
v4_1191,heldout_12,construction_studio,distractor_clear,neutral,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:02.053299+00:00,50.0,50.0,0.0006675,ok
v4_1192,heldout_12,construction_studio,distractor_clear,neutral,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:05.093173+00:00,0.0,100.0,0.0006675,ok
v4_1193,heldout_12,construction_studio,distractor_clear,neutral,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:08.152806+00:00,0.0,100.0,0.0006675,ok
v4_1194,heldout_12,construction_studio,distractor_clear,neutral,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:11.228105+00:00,0.0,100.0,0.0006675,ok
v4_1195,heldout_12,construction_studio,distractor_clear,neutral,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:14.275762+00:00,0.0,100.0,0.0006675,ok
v4_1196,heldout_12,construction_studio,distractor_clear,neutral,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:17.362746+00:00,0.0,100.0,0.0006675,ok
v4_1197,heldout_12,construction_studio,distractor_clear,neutral,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:20.729574+00:00,0.0,100.0,0.0006675,ok
v4_1198,heldout_12,construction_studio,distractor_clear,neutral,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:24.093417+00:00,0.0,100.0,0.0006675,ok
v4_1199,heldout_12,construction_studio,distractor_clear,neutral,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:27.194081+00:00,0.0,100.0,0.0006675,ok
v4_1200,heldout_12,construction_studio,distractor_clear,neutral,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:30.906107+00:00,0.0,100.0,0.0006675,ok
v4_1201,heldout_12,construction_studio,distractor_clear,neutral,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:34.746865+00:00,0.0,100.0,0.0006675,ok
v4_1202,heldout_12,construction_studio,distractor_clear,neutral,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:37.943564+00:00,0.0,100.0,0.0006675,ok
v4_1203,heldout_12,construction_studio,distractor_clear,neutral,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:41.134626+00:00,0.0,100.0,0.0006675,ok
v4_1204,heldout_12,construction_studio,distractor_clear,neutral,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:44.266870+00:00,0.0,100.0,0.0006675,ok
v4_1205,heldout_12,construction_studio,distractor_clear,neutral,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:47.287702+00:00,0.0,100.0,0.0006675,ok
v4_1206,heldout_12,construction_studio,distractor_clear,neutral,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:51.081878+00:00,0.0,100.0,0.0006675,ok
v4_1207,heldout_12,construction_studio,distractor_clear,neutral,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:54.253971+00:00,50.0,50.0,0.0006675,ok
v4_1208,heldout_12,construction_studio,distractor_clear,neutral,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:44:58.400548+00:00,50.0,50.0,0.0006675,ok
v4_1209,heldout_12,construction_studio,distractor_clear,neutral,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:01.555787+00:00,50.0,50.0,0.0006675,ok
v4_1210,heldout_12,construction_studio,distractor_clear,neutral,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:04.676541+00:00,0.0,100.0,0.0006675,ok
v4_1211,heldout_12,construction_studio,distractor_clear,neutral,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:07.769653+00:00,0.0,100.0,0.0006675,ok
v4_1212,heldout_12,construction_studio,distractor_clear,neutral,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:10.945723+00:00,0.0,100.0,0.0006675,ok
v4_1213,heldout_12,construction_studio,distractor_clear,neutral,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:14.198931+00:00,0.0,100.0,0.0006675,ok
v4_1214,heldout_12,construction_studio,distractor_clear,neutral,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:17.373897+00:00,0.0,100.0,0.0006675,ok
v4_1215,heldout_12,construction_studio,distractor_clear,neutral,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:20.612859+00:00,0.0,100.0,0.0006675,ok
v4_1216,heldout_12,construction_studio,distractor_clear,neutral,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:23.869004+00:00,0.0,100.0,0.0006675,ok
v4_1217,heldout_12,construction_studio,distractor_clear,neutral,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:28.917533+00:00,0.0,100.0,0.0006675,ok
v4_1218,heldout_12,construction_studio,distractor_clear,neutral,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:31.936938+00:00,0.0,100.0,0.0006675,ok
v4_1219,heldout_12,construction_studio,distractor_clear,neutral,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:34.934642+00:00,0.0,100.0,0.0006675,ok
v4_1220,heldout_12,construction_studio,distractor_clear,neutral,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:38.193258+00:00,0.0,100.0,0.0006675,ok
v4_1221,heldout_12,construction_studio,distractor_clear,neutral,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:41.511791+00:00,0.0,100.0,0.0006675,ok
v4_1222,heldout_12,construction_studio,distractor_clear,neutral,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:44.630239+00:00,0.0,100.0,0.0006675,ok
v4_1223,heldout_12,construction_studio,distractor_clear,neutral,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:47.676554+00:00,0.0,100.0,0.0006675,ok
v4_1224,heldout_12,construction_studio,distractor_clear,neutral,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:50.776164+00:00,0.0,100.0,0.0006675,ok
v4_1225,heldout_12,construction_studio,distractor_clear,cue_bound,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:53.805811+00:00,50.0,50.0,0.0007005,ok
v4_1226,heldout_12,construction_studio,distractor_clear,cue_bound,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:56.844017+00:00,50.0,50.0,0.0007005,ok
v4_1227,heldout_12,construction_studio,distractor_clear,cue_bound,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:45:59.820112+00:00,50.0,50.0,0.0007005,ok
v4_1228,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:02.909292+00:00,0.0,100.0,0.0007005,ok
v4_1229,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:06.255602+00:00,0.0,100.0,0.0007005,ok
v4_1230,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:09.416634+00:00,0.0,100.0,0.0007005,ok
v4_1231,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:12.668576+00:00,0.0,100.0,0.0007005,ok
v4_1232,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:15.950909+00:00,0.0,100.0,0.0007005,ok
v4_1233,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:19.168310+00:00,0.0,100.0,0.0007005,ok
v4_1234,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:22.215858+00:00,0.0,100.0,0.0007005,ok
v4_1235,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:25.464797+00:00,0.0,100.0,0.0007005,ok
v4_1236,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:30.364412+00:00,0.0,100.0,0.0007005,ok
v4_1237,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:33.477659+00:00,0.0,100.0,0.0007005,ok
v4_1238,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:36.780817+00:00,0.0,100.0,0.0007005,ok
v4_1239,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:40.489951+00:00,0.0,100.0,0.0007005,ok
v4_1240,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:43.615864+00:00,0.0,100.0,0.0007005,ok
v4_1241,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:47.731993+00:00,0.0,100.0,0.0007005,ok
v4_1242,heldout_12,construction_studio,distractor_clear,cue_bound,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:50.886879+00:00,0.0,100.0,0.0007005,ok
v4_1243,heldout_12,construction_studio,distractor_clear,cue_bound,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:53.959020+00:00,50.0,50.0,0.0007005,ok
v4_1244,heldout_12,construction_studio,distractor_clear,cue_bound,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:46:57.250838+00:00,50.0,50.0,0.0007005,ok
v4_1245,heldout_12,construction_studio,distractor_clear,cue_bound,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:00.359901+00:00,50.0,50.0,0.0007005,ok
v4_1246,heldout_12,construction_studio,distractor_clear,cue_bound,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:03.464036+00:00,0.0,100.0,0.0007005,ok
v4_1247,heldout_12,construction_studio,distractor_clear,cue_bound,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:06.758754+00:00,0.0,100.0,0.0007005,ok
v4_1248,heldout_12,construction_studio,distractor_clear,cue_bound,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:10.115329+00:00,0.0,100.0,0.0007005,ok
v4_1249,heldout_12,construction_studio,distractor_clear,cue_bound,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:13.650481+00:00,50.0,50.0,0.0007005,ok
v4_1250,heldout_12,construction_studio,distractor_clear,cue_bound,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:18.623326+00:00,0.0,100.0,0.0007005,ok
v4_1251,heldout_12,construction_studio,distractor_clear,cue_bound,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:21.935296+00:00,0.0,100.0,0.0007005,ok
v4_1252,heldout_12,construction_studio,distractor_clear,cue_bound,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:25.117091+00:00,0.0,100.0,0.0007005,ok
v4_1253,heldout_12,construction_studio,distractor_clear,cue_bound,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T13:47:28.466165+00:00,0.0,100.0,0.0007005,ok
